layer,token_type,kind,per_coord_mse,max_abs_error,cosine_sim,inner_product_bias,relative_error,mean_baseline_norm,runtime
3,all,V,0.3363542318667711,4.014222592115402,-0.007440102991478145,9.239678619714773,1.3998545582240256,13.148797385821425,tq-K4V3
3,vision,K,42.34392828737355,89.83998727798462,0.05012963395920829,1.006513799240019,1.2642431598931465,164.34758380398813,tq-K4V3
3,vision,V,0.33568500416750574,4.014222592115402,-0.005983707721675082,94.03970672620028,1.4027928888902177,13.140136459630332,tq-K4V3
3,text,K,44.70829474833767,90.02113747596741,0.039270932814094474,0.9012306276693303,1.2877134733599962,164.4780224889099,tq-K4V3
3,text,V,0.339344843147863,3.300323486328125,-0.013948369353410582,-0.45833024044917914,1.3870832162507447,13.187500899737882,tq-K4V3
4,all,K,86.0954105265992,113.16272795200348,0.046340767728041264,-0.45718065060897856,1.3203156539441678,224.0754525339275,tq-K4V3
4,all,V,0.3384805841385602,3.9677905440330505,-0.006077118875249337,-0.5600807864690333,1.403341415909491,13.14228177914073,tq-K4V3
4,vision,K,84.40158004862236,95.18294525146484,0.04524250652099894,-0.39337820660795747,1.324380896595102,221.5333046797745,tq-K4V3
4,vision,V,0.34252168368558367,3.9677905440330505,-0.00560898127618482,-0.18609658809559837,1.40310048369868,13.238160442705421,tq-K4V3
4,text,K,93.66471547505819,113.16272795200348,0.05124862249701163,-0.8818974191273232,1.3043165854025651,235.43567575717384,tq-K4V3
4,text,V,0.32042192053779894,3.601725220680237,-0.008169108771068901,0.9406852507616159,1.404494055247488,12.713824001336015,tq-K4V3
5,all,K,80.86091633114115,111.6058839559555,0.03259411777394214,-0.5984349956715369,1.3287968675006203,214.73099413082778,tq-K4V3
5,all,V,0.4432983668114041,4.794779658317566,-0.011918089243332321,-2.1522403135801436,1.3918951649380304,15.076502581278557,tq-K4V3
5,vision,K,75.56063735106798,111.6058839559555,0.03355633066646274,-0.3848120398245965,1.3249062469564068,208.94394934409257,tq-K4V3
5,vision,V,0.45316748537401585,4.794779658317566,-0.012905954406011794,-0.9189524185226343,1.397130633188418,15.195819976005676,tq-K4V3
5,text,K,104.54653802334317,100.29699128866196,0.02829422891049071,-2.4050843856428075,1.3416008069111223,240.5918505215509,tq-K4V3
5,text,V,0.39919574323473317,3.5969640016555786,-0.007503566797608414,1.003903077599168,1.3662137571922495,14.543302973591729,tq-K4V3
6,all,K,47.93358264587147,90.79228949546814,-0.030890790443307725,0.5267457306871854,1.3739588895907553,160.96594447522705,tq-K4V3
6,all,V,0.32132683518961286,3.7886966466903687,-0.020532064521866594,-3.432616597255798,1.4062363027663267,12.747310873086558,tq-K4V3
6,vision,K,47.93603098236584,90.79228949546814,-0.031078632556121782,0.4652579388609706,1.3715008168442184,161.2563031494991,tq-K4V3
6,vision,V,0.3226204187798526,3.7886966466903687,-0.025310889304455214,-4.098422607717777,1.4138154226781798,12.726296482887308,tq-K4V3
6,text,K,47.922641642162226,85.9817761182785,-0.03005137100166991,0.8901729825319175,1.3851103356855154,159.66840414957392,tq-K4V3
6,text,V,0.3155461335207294,2.8766640424728394,0.0008233087253262956,0.13148627419434034,1.3730952396194014,12.841218929289456,tq-K4V3
7,all,K,27.34199082896103,58.99318468570709,0.0453642556738419,0.17654142502161776,1.3380642096201207,124.43745121043936,tq-K4V3
7,all,V,0.6360665018221442,5.852156817913055,-0.015540573923973563,-1.1750178946801977,1.4001625509445488,18.047598062912503,tq-K4V3
7,vision,K,26.040156632828875,58.99318468570709,0.04389523513553245,0.14373160561908743,1.3388363316814225,121.61989043671481,tq-K4V3
7,vision,V,0.6313786104929074,5.852156817913055,-0.017847221182034804,1.879362865538566,1.4040909280239795,17.971070063587966,tq-K4V3
7,text,K,33.159562392926574,57.65878391265869,0.05192894120441222,0.30995413865287824,1.335365131633534,137.02842591802087,tq-K4V3
7,text,V,0.6570155161996705,4.549219489097595,-0.005232743989512401,-0.5910056639763294,1.3836597607615428,18.38958255989403,tq-K4V3
8,all,K,9.064974247125846,30.440418601036072,0.013724682581135553,-54.59154131461459,1.3886157272225066,69.20387210277315,tq-K4V3
8,all,V,1.0055449068851485,29.7216534614563,-0.017787427651935857,1.6616316153204898,1.43593720864398,21.32956566677383,tq-K4V3
8,vision,K,9.141868462264318,30.440418601036072,0.009723201751993205,13.480481072898362,1.3886438799608551,69.50209147770904,tq-K4V3
8,vision,V,0.967372634391086,29.7216534614563,-0.016088606644423693,1.2207856933495254,1.4118502608141532,21.215200532690606,tq-K4V3
8,text,K,8.721353223225805,27.636344403028488,0.031606300036365394,-1.2977886362245665,1.3884838764346055,67.87120427102839,tq-K4V3
8,text,V,1.1761272495929915,14.331336975097656,-0.02537903402925583,6.637501392503919,1.5363853721422933,21.84063485970824,tq-K4V3
9,all,K,21.658904827120075,43.577670097351074,-0.033740434361159866,-4.740342602586181,1.4336312969589953,103.65972364695156,tq-K4V3
9,all,V,1.3503600327658825,8.450748205184937,0.01840452277323292,-13.665098229908581,1.3835354496362933,26.657334522032297,tq-K4V3
9,vision,K,21.78162168187984,43.577670097351074,-0.04040623816947427,-3.351373389084456,1.432016753082091,104.17458031322872,tq-K4V3
9,vision,V,1.3304173136804869,8.450748205184937,0.024854239989783762,35.63064362149909,1.3865722755655374,26.47510261414395,tq-K4V3
9,text,K,21.11051388241236,39.351606130599976,-0.003952623592754912,-8.576185460568702,1.4411469400708694,101.35895791952562,tq-K4V3
9,text,V,1.4394790586787454,7.496736764907837,-0.010417651038228674,4.460062989424462,1.3712009288257672,27.471683360408356,tq-K4V3
10,all,K,29.86323348410153,77.50979900360107,-0.01458180294561431,0.19838369171027434,1.3665576184040646,126.11446951783478,tq-K4V3
10,all,V,1.61070303655405,38.44410157203674,0.005679951775314638,9.124137381694855,1.4057871362334189,28.025518715967753,tq-K4V3
10,vision,K,27.345389595363052,77.50979900360107,-0.015337013812508885,0.2618509174297762,1.3669450915458579,121.00755657863404,tq-K4V3
10,vision,V,1.6192351018485238,38.44410157203674,0.007979710386960132,3.976448457120021,1.389345890677242,28.3601636654078,tq-K4V3
10,text,K,41.11484836190158,75.70115756988525,-0.011206954384179199,-0.05662357865599727,1.3654079301928854,148.93598671488797,tq-K4V3
10,text,V,1.5725753697693707,16.285064697265625,-0.00459709452047616,-3.5063025642458174,1.4897523930753167,26.53007409815753,tq-K4V3
11,all,K,11.442855521082326,28.236756563186646,-0.024252156359338903,1.8296257804314084,1.4157433364301244,76.43101304901467,tq-K4V3
11,all,V,2.7698678307384275,32.81663429737091,-0.0027614712191874205,0.2841876385199505,1.4174321114309198,36.28624288622904,tq-K4V3
11,vision,K,11.523244865512364,22.38407075405121,-0.0254750382725965,1.1552551302063188,1.4155253859857333,76.72456684652312,tq-K4V3
11,vision,V,2.7712533930705834,32.81663429737091,-0.0014940432740450963,0.40383296208638486,1.3881983307228107,36.99385170934031,tq-K4V3
11,text,K,11.083615638160591,28.236756563186646,-0.018787402809469018,0.2317208701124562,1.416757256688465,75.11919451639875,tq-K4V3
11,text,V,2.763676099066604,18.703392028808594,-0.008425289849042185,-1.831036150201698,1.5756212956132338,33.12411595795052,tq-K4V3
12,all,K,19.713639317241455,55.23793709278107,-0.03897964848418925,-0.3305602412299214,1.354947209809066,104.4309948874925,tq-K4V3
12,all,V,5.662723017139595,79.57097625732422,-0.014449552035667158,0.4228888596850386,1.4398297219337794,43.77433692270183,tq-K4V3
12,vision,K,20.143309120273514,55.23793709278107,-0.035867493190149924,-0.3547008387556336,1.3470997253046713,106.30641337514922,tq-K4V3
12,vision,V,5.71689919851398,79.57097625732422,-0.017849698263353597,0.6014007536715866,1.3780506580015046,44.995711025723935,tq-K4V3
12,text,K,17.79355238494195,52.36335325241089,-0.05288709245442751,-0.16544404487528694,1.3968619459701903,96.05021852077644,tq-K4V3
12,text,V,5.4206232066228095,35.987369537353516,0.0007448514193066249,-0.8008551065657474,1.9105345417952693,38.31632139982174,tq-K4V3
13,all,K,7.2151042215645,24.482886016368866,0.010035303011379764,-1.4815414107988032,1.3996907810353327,61.388941257177734,tq-K4V3
13,all,V,7.264401374744287,85.93513011932373,-0.0008690066617359277,-0.6517002290213023,1.4689150946228355,48.53068350407274,tq-K4V3
13,vision,K,7.276584422721502,18.11668348312378,0.008053489309529923,-0.6386181689242472,1.4018763666331326,61.56264643636754,tq-K4V3
13,vision,V,7.2493341910962,85.93513011932373,-0.004708252259882992,-0.45701075814609393,1.4039975216265015,49.49431785227253,tq-K4V3
13,text,K,6.940364572644151,24.482886016368866,0.018891532991521246,21.50699991569036,1.389585237777542,60.61269623767332,tq-K4V3
13,text,V,7.331732851671671,49.755836486816406,0.016287622104983763,-1.8982036580456088,1.9255479368127597,44.224442510554915,tq-K4V3
14,all,K,10.198448112816566,31.606511116027832,0.060889010814399784,-42.40289798129957,1.3400964975525933,76.0469720299031,tq-K4V3
14,all,V,9.08445913116769,151.3708335161209,-0.00018369897503230385,-0.0431587127211135,1.4303343125857635,55.30759928108756,tq-K4V3
14,vision,K,10.439367535829486,31.606511116027832,0.06229494494375011,-85.8672551639928,1.3373596103107945,77.16503484394791,tq-K4V3
14,vision,V,8.994856964148735,151.3708335161209,-0.0005718054011842053,-0.1243991561229785,1.3671619018950711,56.00866719720749,tq-K4V3
14,text,K,9.12183944122757,31.31786572933197,0.054606242673865435,-7.872316188542004,1.3543610532694792,71.05062882964035,tq-K4V3
14,text,V,9.484868815033654,52.43324661254883,0.001550651616834011,-0.9390720056226304,1.847612859135485,52.17470203092664,tq-K4V3
15,all,K,30.277754412422418,66.11538648605347,0.05870405845731694,4.480348947169593,1.3136912001080956,133.54906137361812,tq-K4V3
15,all,V,8.525427749470202,22.79933214187622,0.0019052657895050808,0.4052130560670299,1.416855232700197,65.45474599071866,tq-K4V3
15,vision,K,30.942918961827914,66.11538648605347,0.055841273268853464,3.9787663177308827,1.3072982361807681,135.91172641249972,tq-K4V3
15,vision,V,8.410212588635574,16.804978370666504,0.004703722987207594,0.30267933443264583,1.43555671420398,64.4045589231596,tq-K4V3
15,text,K,27.30530033226661,60.099401116371155,0.07149712976826311,1.1286043220178388,1.3475704622884779,122.99090198111594,tq-K4V3
15,text,V,9.040295499449963,22.79933214187622,-0.010600339812728028,0.7589815270174615,1.3462688145061448,70.14776944887325,tq-K4V3
16,all,K,10.021980186648912,34.475157141685486,-0.012835946319031741,1.5376510897437712,1.415511288803788,71.5197382225044,tq-K4V3
16,all,V,11.712189148897542,24.682460069656372,-0.028734666846507904,0.0815228745546238,1.4347596595247274,75.86580393126037,tq-K4V3
16,vision,K,10.064649845581602,25.295227080583572,-0.010214666436554993,1.5288078507474985,1.4144272479863425,71.73233609107764,tq-K4V3
16,vision,V,11.513250117354339,23.400530099868774,-0.027275972751444277,0.12115222966010286,1.4367669234011966,75.26664040009116,tq-K4V3
16,text,K,9.831300148293437,34.475157141685486,-0.02454979079384972,1.5225572797027789,1.4205025566576701,70.56969149731773,tq-K4V3
16,text,V,12.601197946106216,24.682460069656372,-0.03525320608382347,0.2281464414030739,1.426650572956469,78.5433159611728,tq-K4V3
17,all,K,15.722221579646918,58.70394325256348,-0.03949502785855276,-6.467555199209607,1.3887963510435837,90.99783451271674,tq-K4V3
17,all,V,30.457792871831263,48.316349029541016,0.0009309355296946723,-0.8008269999423747,1.4197734731565175,123.64648020576904,tq-K4V3
17,vision,K,16.027604515710166,58.70394325256348,-0.038440731085299294,-5.357309503270834,1.3833518487084542,92.29379423749558,tq-K4V3
17,vision,V,30.428390082599268,48.316349029541016,0.002712789888896496,-2.030380815785766,1.4300964739791722,122.98260616995779,tq-K4V3
17,text,K,14.357541584114268,48.291288673877716,-0.04420641656402921,24.207780710397387,1.416950659423685,85.20651449261135,tq-K4V3
17,text,V,30.58918658621174,37.10340690612793,-0.007031726137988475,0.5186532389686894,1.37644779286279,126.61316730330051,tq-K4V3
18,all,K,9.567605789449123,28.54275631904602,-0.0010742063641616302,1.5470966914829496,1.4037165131952078,70.49032392996415,tq-K4V3
18,all,V,31.569187033096682,39.012179374694824,-0.006798181260591745,0.667712864985029,1.4284279161588738,124.82159936520867,tq-K4V3
18,vision,K,9.526514260097672,22.62654161453247,0.00015007882174138286,1.2482425715564034,1.4019120842347994,70.43468250311915,tq-K4V3
18,vision,V,30.42808565103051,37.86170768737793,-0.0077443411997382885,0.3009492599299486,1.442161686158212,121.88161532196918,tq-K4V3
18,text,K,9.751233561238427,28.54275631904602,-0.006545230788665722,9.442404197818036,1.411676646510333,70.73897155617763,tq-K4V3
18,text,V,36.66848383420489,39.012179374694824,-0.002570029032530638,-3.835786275337028,1.3807255456184357,137.9596530584351,tq-K4V3
19,all,K,10.319447196014082,31.612051963806152,-0.04150980619855179,4.681772402927606,1.4218491659189447,72.23495103539271,tq-K4V3
19,all,V,58.377197768541286,53.76487636566162,-0.012471004679817845,-1.8402719942600159,1.434204062680328,168.9685928282117,tq-K4V3
19,vision,K,10.380898877357133,27.022010326385498,-0.04030807124745184,1.3561006162263571,1.4182745799686687,72.63350621944473,tq-K4V3
19,vision,V,57.828562097041306,53.76487636566162,-0.013513593307548451,-1.3724378670288846,1.4433377562551737,167.51010314510367,tq-K4V3
19,text,K,10.04483499501231,31.612051963806152,-0.04688005926127972,0.1989509528452524,1.4387154192916642,70.45390755666031,tq-K4V3
19,text,V,60.82891342555689,41.08022117614746,-0.007811936749646713,-5.980894389077282,1.3972477859719223,175.4862185996009,tq-K4V3
20,all,K,10.749978573811168,30.999411821365356,0.018348080360580853,1.8958157440878969,1.3788397015445393,76.01215969032108,tq-K4V3
20,all,V,103.63510746773403,72.32096481323242,0.002679886330154035,-0.07537340502209146,1.408552815632368,227.69880043195997,tq-K4V3
20,vision,K,10.759505825598591,30.999411821365356,0.023108672415126347,2.500868754091105,1.3743252507421337,76.30525387179576,tq-K4V3
20,vision,V,106.26909628700602,72.32096481323242,0.0007290696836821157,-0.1517728131203554,1.4102355800298483,230.47059038982644,tq-K4V3
20,text,K,10.707403667386119,30.67237901687622,-0.002925815383169332,0.060926693662187725,1.3996747202974567,74.70239506685616,tq-K4V3
20,text,V,91.86446993161225,62.19683837890625,0.011397598219075425,0.09731394951851169,1.3999488713741144,215.3123640577441,tq-K4V3
21,all,K,10.139248280293474,38.767320334911346,0.01826327361396465,1.2715999938905251,1.3638929400212036,74.53539545461683,tq-K4V3
21,all,V,181.58739093234695,99.74101448059082,-0.0015005599685552833,0.9251628400395784,1.4045524199806596,302.00388263467016,tq-K4V3
21,vision,K,10.120025831621565,34.486661314964294,0.019726935091795256,1.978113782199724,1.3563781873543928,74.90530053745292,tq-K4V3
21,vision,V,188.54687300405294,99.74101448059082,-0.0011696680336745128,0.986601164663486,1.3978842817769135,310.07548281578545,tq-K4V3
21,text,K,10.22514859779606,38.767320334911346,0.011722536384909145,-0.23907212166333788,1.3986940281790945,72.88238211569313,tq-K4V3
21,text,V,150.48720542441077,69.02722549438477,-0.0029792333025537203,0.5743999127266853,1.4437351792692277,265.9339193253111,tq-K4V3
22,all,K,7.400638531507832,23.195361256599426,0.002891873240873054,0.5621975170723977,1.402139516313029,62.04437617078679,tq-K4V3
22,all,V,233.1532164851431,113.73605728149414,-0.00021527579756317876,-3.4538701745742286,1.404146223669598,342.89061310599914,tq-K4V3
22,vision,K,7.345865541132962,21.618769884109497,-0.0007569266939550176,0.5162277662660992,1.4020964458297724,61.82965985918986,tq-K4V3
22,vision,V,242.42524607549066,113.73605728149414,0.002979980817595656,-3.613098272452421,1.3996377277981988,351.87680454994614,tq-K4V3
22,text,K,7.645405332245535,23.195361256599426,0.019197447949636,0.8924020329643467,1.4023244918124547,63.003889688235596,tq-K4V3
22,text,V,191.7188342532777,89.40112543106079,-0.014494078796554224,-2.9819321741757543,1.4304674517465963,302.733570090861,tq-K4V3
23,all,K,14.082377434268759,40.52145957946777,0.005701928827816043,4.297613940830295,1.391347979122477,86.25191591732755,tq-K4V3
23,all,V,304.4955504167594,130.83627319335938,0.006565763814619065,3.292810228955611,1.4405052842375639,379.3995504464312,tq-K4V3
23,vision,K,14.001678690632987,40.52145957946777,0.005732175231350167,6.470663998743914,1.3910704424227058,86.03320662397392,tq-K4V3
23,vision,V,319.0315193536071,130.83627319335938,0.0049346220714781746,1.6400208213396879,1.4391704343085252,389.8089484043638,tq-K4V3
23,text,K,14.44299994489112,34.45165944099426,0.0055667652120229266,1.775830176133487,1.3925522458874293,87.22927307200152,tq-K4V3
23,text,V,239.53793923022113,95.73323059082031,0.013854928479279919,-0.9741706575498774,1.4485275669290154,332.8825533219202,tq-K4V3
24,all,K,18.881837661213535,56.156266927719116,0.0024012255491282736,5.228889981029253,1.3838932413748735,100.32046818525582,tq-K4V3
24,all,V,484.82056397577446,174.87849617004395,0.009722174537690219,-1.721096065205962,1.4262683670741967,482.4325184708498,tq-K4V3
24,vision,K,18.569626184710074,35.80930632352829,0.008034054103759148,13.608603261509543,1.3769186212435445,100.02354570385103,tq-K4V3
24,vision,V,506.20702050136276,174.87849617004395,0.00793913826642936,-1.2650968340071844,1.4241361706397668,495.23945961055546,tq-K4V3
24,text,K,20.277032696838386,56.156266927719116,-0.02277047705437843,0.4961069775777882,1.4135826610326818,101.64734052403338,tq-K4V3
24,text,V,389.2498363770516,129.8893585205078,0.017690117874887175,1.6651463965813371,1.4388519941492997,425.20150025279065,tq-K4V3
25,all,K,14.679472589496903,37.136425733566284,0.026052982601783615,-0.28569884527225337,1.3764095083179901,88.8284180234788,tq-K4V3
25,all,V,721.5649619664558,189.87911987304688,-0.005294492125684264,1.4820103147213646,1.433458684375576,582.2650927286894,tq-K4V3
25,vision,K,14.460291404972894,31.558475077152252,0.03201471296227317,-0.557832221649746,1.3698005326244624,88.65208482178616,tq-K4V3
25,vision,V,754.5025239267587,189.87911987304688,-0.007351768126804711,1.9469668424214224,1.4273106771661048,600.5800223462013,tq-K4V3
25,text,K,15.65893850783857,37.136425733566284,-0.0005884999466541346,-1.7570159635240417,1.404731087958814,89.61640701854276,tq-K4V3
25,text,V,574.3752319563515,167.14515686035156,0.0038989600043227404,0.5439598747658629,1.4712237309078486,500.4202510004328,tq-K4V3
26,all,K,9.995120932925717,36.71430993080139,-0.038235008195116896,-0.4209478880609721,1.4348941244695204,70.3902617035337,tq-K4V3
26,all,V,692.1548501024477,151.2288818359375,0.00028150244642830496,-1.1323172304743667,1.4156375683459668,578.2974825186224,tq-K4V3
26,vision,K,9.966353056218253,19.684444546699524,-0.040428628609493165,-0.34590583777533684,1.4391724716278573,70.11037615828882,tq-K4V3
26,vision,V,729.8419499451944,151.2288818359375,0.0004259107325221841,-0.838802891799553,1.4114705188647345,599.1148793710721,tq-K4V3
26,text,K,10.123677381962194,36.71430993080139,-0.02843226696837288,-0.8621656462288605,1.4165154485439877,71.64100023384677,tq-K4V3
26,text,V,523.7406226801734,148.1698760986328,-0.00036382208205371254,-14.858190708419496,1.4424446581112074,485.2697403342377,tq-K4V3
27,all,K,21.393343351659933,52.27449941635132,-0.0813576633652368,0.6515887361579478,1.410730697925101,104.58210065768309,tq-K4V3
27,all,V,323.26863044575737,125.42532730102539,-0.0036441616040026542,2.2379970241525013,1.4789639043861753,378.73972720532896,tq-K4V3
27,vision,K,22.201210161192936,52.27449941635132,-0.08421343129554414,0.7025045598189442,1.4117103823797672,106.60655879694744,tq-K4V3
27,vision,V,324.81654269549676,125.42532730102539,0.0010616753250071267,3.1741178065576796,1.4856323980027937,378.69621287547295,tq-K4V3
27,text,K,17.783188546559316,43.93529653549194,-0.06859595042667585,0.4219079691644676,1.4053022620127125,95.53530334784537,tq-K4V3
27,text,V,316.3513975797344,109.96079635620117,-0.02467337038051511,0.5158821203552063,1.449478183757604,378.9341818668735,tq-K4V3
0,all,K,1055.9304915200603,478.3108329772949,-0.016341343381990933,80.36397410519115,1.2359340043831977,831.4547057174791,tqp-3
0,all,V,0.021283828229489786,1.502832219004631,0.0021020484114053326,-0.45710065998776067,1.3691978486033478,3.362936752741633,tqp-3
0,vision,K,1166.5222118584263,478.3108329772949,-0.01657403865576259,105.21871356510603,1.2354353629806727,881.7805652249286,tqp-3
0,vision,V,0.01818608815127769,0.9026815295219421,0.0019925404820827324,-0.40693951290651215,1.3708559321320284,3.1392591154573335,tqp-3
0,text,K,561.7237412579865,403.3659076690674,-0.015301486377323849,33.81771876470258,1.240590470933683,606.5610210435647,tqp-3
0,text,V,0.03512685420400011,1.502832219004631,0.0025914119705657034,3.1543058209312007,1.365384671592404,4.3624961943558525,tqp-3
1,all,K,86.65730134797343,141.5485725402832,-0.04268805982955783,-0.24164826342698945,1.2461150548905306,238.65204654679826,tqp-3
1,all,V,0.03680684249081255,1.5498232543468475,0.004488541373910341,-1.244587301846954,1.383663856766109,4.41774393272478,tqp-3
1,vision,K,84.970315372858,139.2878541946411,-0.04025105369766822,-0.20321463805981638,1.2378759726338544,237.8437360927979,tqp-3
1,vision,V,0.03748025322663259,1.2632564455270767,0.00367140071779769,-2.009337554862813,1.3845157210716088,4.464419398237962,tqp-3
1,text,K,94.19601992427053,141.5485725402832,-0.05357843098143956,-0.4381271464817098,1.2810780041805396,242.26418388811237,tqp-3
1,text,V,0.033797538265116715,1.5498232543468475,0.008140138680913738,0.5116411082841399,1.379465369757453,4.209162946212743,tqp-3
2,all,K,119.26587245671577,181.462428689003,0.0397637682880313,0.277435419520348,1.2277509692439,283.27865605858017,tqp-3
2,all,V,0.06869357409168905,3.2023009061813354,-0.020023562828004878,-1.494326986015604,1.4164312559390075,5.852811757514644,tqp-3
2,vision,K,123.64272581116629,181.462428689003,0.03506798755310901,0.30070207349692196,1.225454691786165,289.25683502878957,tqp-3
2,vision,V,0.06859448730158664,1.572895348072052,-0.026031181528655932,-1.6055945208330185,1.4077449709514336,5.905540429364565,tqp-3
2,text,K,99.70680902901506,161.15128183364868,0.0607480384472153,0.15647048975642286,1.240714104948726,256.563668785457,tqp-3
2,text,V,0.06913636818495927,3.2023009061813354,0.006822983240529499,-0.41258656362281243,1.4569779148283917,5.617180505185311,tqp-3
3,all,K,40.39577942662985,93.5647651553154,0.02935754799305834,0.6032964226110032,1.2328248068749987,164.37143544923094,tqp-3
3,all,V,0.33855758313095724,4.066747605800629,-0.011947072814221334,13.470622265500106,1.4044320784512934,13.148797385821425,tqp-3
3,vision,K,39.84868885452259,93.5647651553154,0.03164426015540935,0.6554265804966727,1.22642800249965,164.34758380398813,tqp-3
3,vision,V,0.3337433764423302,4.066747605800629,-0.010812939776827804,128.30010915920164,1.3987300748113805,13.140136459630332,tqp-3
3,text,K,42.84059042073418,92.58453381061554,0.01913880301755227,0.40775521382915525,1.260529200874215,164.4780224889099,tqp-3
3,text,V,0.3600710692707596,3.65775465965271,-0.017015229825073648,0.3383461782233292,1.4288150104918265,13.187500899737882,tqp-3
4,all,K,80.00488857161193,111.35759854316711,0.0341366383758414,-0.08664595011949337,1.27275858211874,224.0754525339275,tqp-3
4,all,V,0.33479485050218444,3.972506046295166,0.0034861160802528487,-0.7645398857999114,1.3956799715446166,13.14228177914073,tqp-3
4,vision,K,78.36035686531682,99.60541141033173,0.03308541443854099,-0.08230734984863597,1.276103270730056,221.5333046797745,tqp-3
4,vision,V,0.3358605284354082,3.972506046295166,0.0021765558331580384,-0.6356410036620188,1.3893901727183064,13.238160442705421,tqp-3
4,text,K,87.35388963411823,111.35759854316711,0.03883429534565256,-0.11552691723263207,1.259610091756971,235.43567575717384,tqp-3
4,text,V,0.33003260223809056,3.271179437637329,0.009338213434457784,-0.24727989088327365,1.4254015200962715,12.713824001336015,tqp-3
5,all,K,73.1186728111032,113.36799764633179,0.01430372092193287,-0.8991263445285298,1.2635819582208658,214.73099413082778,tqp-3
5,all,V,0.4298134293368777,4.416847348213196,-0.01076833202577664,-3.51276688889415,1.3705612567077028,15.076502581278557,tqp-3
5,vision,K,69.02274002748189,113.36799764633179,0.014614026611007646,-0.802624570309367,1.2662907643888415,208.94394934409257,tqp-3
5,vision,V,0.437881748775924,4.416847348213196,-0.014045802997412572,-1.45749202979523,1.3733652870097806,15.195819976005676,tqp-3
5,text,K,91.42237243791085,100.86848018784076,0.012917042373879948,-1.7152599423105626,1.254569503512245,240.5918505215509,tqp-3
5,text,V,0.3937581268436403,3.103294253349304,0.0038778663787214407,1.7469475618826225,1.3568769613447167,14.543302973591729,tqp-3
6,all,K,43.00368667775147,90.4965968132019,-0.005620309398736995,0.42723860243913014,1.3013875202442926,160.96594447522705,tqp-3
6,all,V,0.3285683387378033,4.1296679973602295,-0.01912271850940914,-3.649508762239253,1.421993669448801,12.747310873086558,tqp-3
6,vision,K,42.611544225321914,90.4965968132019,-0.003502188587098648,0.3986962809136431,1.2930897553696923,161.2563031494991,tqp-3
6,vision,V,0.32783053383736976,4.1296679973602295,-0.021133808385109594,-3.7467745484430472,1.4251858113928892,12.726296482887308,tqp-3
6,text,K,44.756073262046016,87.64596486091614,-0.015085661775745864,0.5959396919593749,1.3385665966995235,159.66840414957392,tqp-3
6,text,V,0.33186540438661555,3.6328210830688477,-0.010135660627372721,-3.1288386834842443,1.408154218847061,12.841218929289456,tqp-3
7,all,K,24.599436516122523,61.48653554916382,0.038014270687664456,0.02416459810007802,1.2691836457639107,124.43745121043936,tqp-3
7,all,V,0.6380766767053704,4.9015586376190186,-0.012750349984707213,-5.042759819193202,1.402373287835407,18.047598062912503,tqp-3
7,vision,K,23.43689235217503,61.48653554916382,0.03906952651718278,0.02871906769230634,1.270152027277395,121.61989043671481,tqp-3
7,vision,V,0.6376729054692484,4.9015586376190186,-0.016265093732165545,15.236195832332982,1.4110723534639973,17.971070063587966,tqp-3
7,text,K,29.794555748762896,57.80507159233093,0.033298596199504454,0.005645015898312503,1.2657970926881346,137.02842591802087,tqp-3
7,text,V,0.6398810294167905,3.9858363270759583,0.0029561611367471888,-1.1653263699514693,1.3654981480221264,18.38958255989403,tqp-3
8,all,K,8.694899783173653,30.538718104362488,0.0023214653494735885,-44.08779983421324,1.359975494117098,69.20387210277315,tqp-3
8,all,V,0.8698339952873776,22.775804728269577,-0.014856769787503478,2.5909637381625648,1.3355277072555374,21.32956566677383,tqp-3
8,vision,K,8.73776434238789,30.538718104362488,-0.002775071790809128,10.983337849982972,1.3576054232510872,69.50209147770904,tqp-3
8,vision,V,0.8766591484513612,22.775804728269577,-0.01689004482160283,2.175428058417136,1.3440243104161045,21.215200532690606,tqp-3
8,text,K,8.503348784185029,29.496423482894897,0.025096615695111978,-0.9724715610003584,1.371020344615568,67.87120427102839,tqp-3
8,text,V,0.8393340920858268,11.222284436225891,-0.005770571978872005,7.2811544082779776,1.297897629792429,21.84063485970824,tqp-3
9,all,K,20.61424727769806,42.70219898223877,-0.022030972089251394,-5.233840540899404,1.3986304124282338,103.65972364695156,tqp-3
9,all,V,1.3306437876217163,7.848576545715332,0.016689833786694294,-11.417865064456718,1.3733979947455455,26.657334522032297,tqp-3
9,vision,K,20.811821024774623,42.70219898223877,-0.029926397171576413,-5.782163028902432,1.3997743616431886,104.17458031322872,tqp-3
9,vision,V,1.3240451791460301,7.848576545715332,0.021206934327974013,16.438748200867778,1.3832477435232648,26.47510261414395,tqp-3
9,text,K,19.73133959544966,37.31486463546753,0.013251708747388517,-3.7195673093314787,1.3932759703993771,101.35895791952562,tqp-3
9,text,V,1.3601313192474394,7.339816570281982,-0.0034959592571494717,-1.175487376327867,1.3328732244791508,27.471683360408356,tqp-3
10,all,K,26.306984058022927,73.39346194267273,-0.007645616124743171,0.2554926072619937,1.2826113052068457,126.11446951783478,tqp-3
10,all,V,1.4400624754457485,35.54356488585472,0.006384073674043683,14.838582037937705,1.3292372190977166,28.025518715967753,tqp-3
10,vision,K,24.2570711546247,73.31583642959595,-0.009437946378686378,0.258033308855834,1.2874435426218562,121.00755657863404,tqp-3
